Temperature,Humidity,N,P,K,Soil_Quality,Month,NPK_Ratio_NP,NPK_Ratio_NK,NPK_Ratio_PK,Optimal_Temp_Distance,Wind_Temp_Effect,pH_Optimality,P_Balance,Temp_Level,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Potato,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Sugarcane,Crop_Type_Sunflower,Crop_Type_Tomato,Crop_Type_Wheat,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Saline,Soil_Type_Sandy,Season_Spring,Season_Summer,Season_Winter,Crop_Yield
1.6247507062368804,-1.868302343526684,1.1007188383570066,0.8500917414483492,0.3491076164785918,-1.275568686889239,0.4232881905776637,0.4066190469665126,0.5623298462693036,0.6051995504278098,1.6004892508340551,0.5758954016040634,1.1650245502085743,0.0574968821058309,1.27460761651064,3.005652220718251,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,1.9964684827850083,-0.499050495474616,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,0.0
1.9648189026969487,-2.321369467629113,-1.930316891720728,-1.4765122465534437,-1.055184259701835,-0.201654511703398,-0.1543498876064729,-1.2848188836947108,-1.004369898536297,-0.5593694235463705,2.1829386555848203,-0.2778318689193907,-1.2637588548839744,1.1054338108878825,1.27460761651064,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,2.9844558539516126,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,0.0
1.3980385752635014,-1.5662575941250647,-1.011821215939596,-0.3983299106501733,-0.4115504831191394,-0.7668724986433144,-0.1543498876064729,-1.42784047519997,-0.7291884287486913,0.0883188783971282,1.2121896476668783,2.921489518597796,1.1650245502085743,1.914948043856348,1.27460761651064,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,2.0020736138281032,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,0.0
-0.0755902760634624,0.3970332769854617,2.294763216872478,2.155259832278622,1.5193508466289485,2.0026956373622755,0.7121072296697321,0.1453977249406088,0.2284430536908004,0.2940552376504556,-1.3117577729197707,-0.2605848533532603,-0.7780021738654647,0.122404016724353,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,2.985591683436524,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,72.90753174940161
-0.1889463415501519,0.5480556516862714,1.6977410276147422,1.4743025674976098,1.402326523613912,-1.1625250895012558,0.7121072296697321,0.3144232922842046,-0.1518169405572741,-0.470470909122862,-1.3117577729197707,0.8001066039637584,1.1650245502085743,-0.7284335068303953,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,3.014357472983316,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,1.9964684827850083,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,51.153899729053634
-0.7557266689835995,0.8501004010878909,1.1007188383570066,0.7933453027165974,0.2320832934635562,0.8722596634824429,-1.020807004882678,0.5172539725331002,0.7292732529292817,0.7741064822873471,-0.3410087650018287,-0.4330550090145642,-0.2922454928469548,0.0541166252145601,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,2.985591683436524,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,24.670102588421194
-0.7557266689835995,0.8501004010878909,1.6518162438256856,1.4743025674976098,0.9342292315537696,1.6635648451983256,1.578564346945937,0.2364114843872947,0.3363141679370958,0.3900654763658352,-0.3410087650018287,-0.2864553767024559,-0.7780021738654647,0.0913332535873981,0.4455703343614109,3.005652220718251,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,77.54226939690082
0.9446143133167432,-0.9621680953218258,1.1007188383570066,0.7933453027165974,0.7001805855236986,0.9287814621764344,0.1344691514855953,0.5172539725331002,0.1032354770848667,-0.2260003656398464,0.4355904413325248,1.2657760242492788,-0.2922454928469548,-0.7462409742012605,1.27460761651064,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,3.014357472983316,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,23.81472386997716
1.057970378803433,-1.1131904700226354,-1.4710690538301618,-1.930483756407452,-1.406257228746942,-0.201654511703398,-0.1543498876064729,1.4325923582236937,0.2798101501000012,-0.6660475207429825,0.6297402429161132,1.6538338744872123,-1.2637588548839744,-2.1275477966413208,1.27460761651064,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,3.001612098531117,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,9.34537162221235
-0.64237060349691,0.8501004010878909,-0.2770246753146907,0.7933453027165974,1.5193508466289485,1.2113904556463926,0.7121072296697321,-2.0571356841643302,-1.9289794901257984,-1.6261499591022333,-0.5351585665854172,-0.0277501432105001,-0.7780021738654647,0.8904453526940124,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,2.9844558539516126,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,61.17042840233306
1.9648189026969487,-2.321369467629113,-0.5525733780490302,-1.0225407366994357,-1.406257228746942,0.08095448176656,0.1344691514855953,1.1725530727704747,1.6924082228626314,1.680869906395396,2.1829386555848203,1.4899872266089738,-1.2637588548839744,-0.0940092588564263,1.27460761651064,3.005652220718251,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,0.0
0.0377657894232271,0.2460109022846519,-0.5525733780490302,-0.9090478592359336,-0.2360139985965861,0.2505198778485349,-1.3096260439747462,0.8605058504812142,-0.4264888333088855,-1.3261179646168366,-1.1176079713361824,1.0588118374557145,-0.2922454928469548,-2.1275477966413208,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,3.001612098531117,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,75.12163689502783
-1.8892873238504948,0.8501004010878909,1.1007188383570066,0.7933453027165974,0.7001805855236986,0.9287814621764344,1.578564346945937,0.5172539725331002,0.1032354770848667,-0.2260003656398464,1.6004892508340551,-1.4420054196331915,-0.2922454928469548,-0.7462409742012605,-0.3834669477878183,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,3.014357472983316,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,0.0
-0.64237060349691,0.8501004010878909,1.0088692707788935,1.4743025674976098,2.104472461704125,1.7200866438923172,1.2897453078538688,-0.8557538261694411,-1.3446775429353135,-1.5461413945693032,-0.5351585665854172,-0.648642703591194,-0.7780021738654647,-0.4592161799280007,0.4455703343614109,-0.3327064898283651,2.9844558539516126,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,79.45502394702832
-0.3023024070368414,0.6990780263870812,1.0088692707788935,0.7933453027165974,0.3491076164785918,1.324434053034376,-0.4431689266985413,0.3456279954199368,0.4681566403720932,0.5074113232105069,-1.1176079713361824,-0.4158079934484338,-0.7780021738654647,0.0541166252145601,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,2.995291773017738,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,88.49142774078527
0.2644779203966061,-0.0560338471169674,-1.4710690538301618,-1.0225407366994357,-1.055184259701835,-0.0320891156214231,-1.5984450830668149,-1.1678011464068592,-0.3622798635166472,0.5074112283855617,-0.7293083681690056,-0.4761725479298901,-1.2637588548839744,1.949136547610916,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,21.89077299494631
0.2644779203966061,-0.0560338471169674,1.0088692707788935,0.7933453027165974,0.3491076164785918,1.324434053034376,1.0009262687618004,0.3456279954199368,0.4681566403720932,0.5074113232105069,-0.7293083681690056,-0.2519613455701951,-0.7780021738654647,0.0541166252145601,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,2.986728636017253,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,43.79455213633499
0.3778339858832957,-0.2070562218177771,2.294763216872478,2.155259832278622,1.5193508466289485,2.0026956373622755,0.4232881905776637,0.1453977249406088,0.2284430536908004,0.2940552376504556,-0.5351585665854172,0.7483655572653672,-0.7780021738654647,0.122404016724353,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,2.985591683436524,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,93.8788865886402
-1.6625751928771155,0.8501004010878909,-0.506648594259973,-0.3983299106501733,-0.0019653525665149,-0.7103506999493228,1.0009262687618004,-0.283667298490613,-0.6787384839942423,-0.8546390009233937,1.2121896476668783,-1.6575931142098217,1.1650245502085743,-0.3988489174811315,-0.3834669477878183,-0.3327064898283651,2.9844558539516126,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,2.0020736138281032,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,0.0
0.1511218549099166,0.0949885275838422,-0.0014759725803512,-0.3415834719184231,-0.7041112906567284,0.3635634752365182,-0.4431689266985413,0.7232050997596365,0.9861092296440346,0.9963523913885254,-0.923458169752594,-1.183300186141236,-0.2922454928469548,-0.0274987878837603,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,2.995291773017738,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,35.38758991516709
-0.9824387999569786,0.8501004010878909,-1.930316891720728,-1.4765122465534437,-1.055184259701835,-0.201654511703398,0.7121072296697321,-1.2848188836947108,-1.004369898536297,-0.5593694235463705,0.0472908381653479,-0.8814774137339543,-1.2637588548839744,1.1054338108878825,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,2.9844558539516126,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,24.86764061188184
-0.0755902760634624,0.3970332769854617,1.6977410276147422,1.4743025674976098,0.8757170700462528,-1.1625250895012558,-1.020807004882678,0.3144232922842046,0.451034253914446,0.5074113469167402,-1.3117577729197707,0.1360965046677385,1.1650245502085743,0.0913332535873981,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,2.985591683436524,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,1.9964684827850083,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,51.861034559261206
0.1511218549099166,0.0949885275838422,-0.0014759725803512,-0.3415834719184231,-0.7041112906567284,0.3635634752365182,-0.7319879657906097,0.7232050997596365,0.9861092296440346,0.9963523913885254,-0.923458169752594,-0.1053617132580868,-0.2922454928469548,-0.0274987878837603,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,2.995291773017738,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,35.0326992361412
-1.2091509309303576,0.8501004010878909,-0.0014759725803512,-0.3983299106501733,-0.821135613671764,-0.7103506999493228,-1.3096260439747462,0.8605058782187416,1.2080889216833914,1.2198683281934255,0.4355904413325248,-1.0367005538291278,1.1650245502085743,-0.0324336733269123,0.4455703343614109,3.005652220718251,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,2.0020736138281032,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,14.691829001063256
1.1713264442901223,-1.264212844723445,-0.0933255401584643,-0.5685692268454273,-0.7041112906567284,0.3070416765425265,-0.4431689266985413,1.075038340048334,0.8683927229265014,0.5074112580183563,0.8238900444997015,-0.8728539059508891,-1.2637588548839744,-0.7951218745682683,1.27460761651064,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,3.014357472983316,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,2.2917483706978654
-0.1889463415501519,0.5480556516862714,1.1007188383570066,0.7933453027165974,0.2320832934635562,0.8722596634824429,1.578564346945937,0.5172539725331002,0.7292732529292817,0.7741064822873471,-1.3117577729197707,0.6103894327363242,-0.2922454928469548,0.0541166252145601,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,2.985591683436524,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,63.40063382154949
-0.0755902760634624,0.3970332769854617,1.0088692707788935,0.7933453027165974,0.3491076164785918,1.324434053034376,1.578564346945937,0.3456279954199368,0.4681566403720932,0.5074113232105069,-1.3117577729197707,-0.0622441743427609,-0.7780021738654647,0.0541166252145601,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,2.995291773017738,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,68.17957005958347
-0.415658472523531,0.8501004010878909,-1.011821215939596,-0.3983299106501733,-0.4115504831191394,-0.7668724986433144,1.0009262687618004,-1.42784047519997,-0.7291884287486913,0.0883188783971282,-0.923458169752594,-0.4934195634960205,1.1650245502085743,1.914948043856348,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,2.0020736138281032,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,53.46527659970122
-0.3023024070368414,0.6990780263870812,1.1007188383570066,0.7933453027165974,0.2320832934635562,0.8722596634824429,1.0009262687618004,0.5172539725331002,0.7292732529292817,0.7741064822873471,-1.1176079713361824,0.1274729968846733,-0.2922454928469548,0.0541166252145601,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,2.985591683436524,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,49.23833343162334
-0.7557266689835995,0.8501004010878909,-0.0014759725803512,0.2258809153990879,0.7001805855236986,0.6461724687064764,1.0009262687618004,-0.5125019088687076,-0.9562130907302114,-1.1427649970753306,-0.3410087650018287,-0.4330550090145642,-0.2922454928469548,-0.4230196359756338,0.4455703343614109,-0.3327064898283651,2.9844558539516126,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,72.2951853303825
-0.64237060349691,0.8501004010878909,-0.2770246753146907,0.7933453027165974,1.5193508466289485,1.2113904556463926,0.7121072296697321,-2.0571356841643302,-1.9289794901257984,-1.6261499591022333,-0.5351585665854172,-0.648642703591194,-0.7780021738654647,0.8904453526940124,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,2.9844558539516126,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,64.44294061523127
-1.3225069964170473,0.8501004010878909,-1.4710690538301618,-1.0225407366994357,-1.055184259701835,-0.0320891156214231,-1.5984450830668149,-1.1678011464068592,-0.3622798635166472,0.5074112283855617,0.6297402429161132,-0.596901656892803,-1.2637588548839744,1.949136547610916,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,12.612427133699873
-0.5290145380102205,0.8501004010878909,-1.0118212159395954,-1.4765122465534437,-1.7573301977920486,-0.0886109143154148,-0.7319879657906097,1.2895707515494748,1.8493635323083195,1.811254159612604,-0.7293083681690056,-0.2433378377871299,-1.2637588548839744,-0.1492529287353635,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,2.986728636017253,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,54.76088911073304
-1.5492191273904263,0.8501004010878909,-1.4710690538301618,-1.0225407366994357,-1.055184259701835,-0.0320891156214231,-1.5984450830668149,-1.1678011464068592,-0.3622798635166472,0.5074112283855617,1.0180398460832898,-0.8383598748186283,-1.2637588548839744,1.949136547610916,-0.3834669477878183,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,3.396394655522751
0.4911900513699852,-0.3580785965185868,0.3659222977321014,1.4743025674976098,1.5193508466289485,1.4939994491163509,-0.1543498876064729,-1.9479191367261768,-1.3896238541716484,-0.6660473607258888,-0.3410087650018287,0.8518476506621495,-0.7780021738654647,1.8467500337490497,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,17.495658475540136
-1.4358630619037367,0.8501004010878909,-1.4710690538301618,-1.4765122465534437,-1.406257228746942,-0.1451327130094064,1.2897453078538688,0.0023759339273819,0.2798101501000012,0.5074111928262058,0.8238900444997015,-0.90734793708315,-1.2637588548839744,0.4676347182460658,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,4.868750846222209
-1.6625751928771155,0.8501004010878909,0.5496214328883278,0.2258809153990879,-0.2360139985965861,0.6461724687064764,1.0009262687618004,0.6108681214426397,0.8448494427719656,0.8741171416606868,1.2121896476668783,-1.3471468340194748,-0.2922454928469548,0.0169742815291008,-0.3834669477878183,3.005652220718251,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,0.0
-1.0957948654436682,0.8501004010878909,0.3659222977321014,0.112388037935585,0.9342292315537696,1.154868656952401,-1.3096260439747462,0.4791148417881616,-0.8502682290046103,-1.7221602362217132,0.2414406397489363,-1.0798180927444536,-0.7780021738654647,-2.1275477966413208,0.4455703343614109,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,3.001612098531117,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,0.0
0.4911900513699852,-0.3580785965185868,-1.4710690538301618,-1.4765122465534437,-1.406257228746942,-0.1451327130094064,0.1344691514855953,0.0023759339273819,0.2798101501000012,0.5074111928262058,-0.3410087650018287,1.0933058685879748,-1.2637588548839744,0.4676347182460658,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,2.003805244294892,-0.5809643906763208,1.7440924626316274,-0.5770313792071705,8.859076599027542
-0.3023024070368414,0.6990780263870812,-0.5525733780490302,-0.9090478592359336,-0.2360139985965861,0.2505198778485349,1.2897453078538688,0.8605058504812142,-0.4264888333088855,-1.3261179646168366,-1.1176079713361824,-0.0536206665596957,-0.2922454928469548,-2.1275477966413208,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,3.001612098531117,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,32.84601574035471
0.9446143133167432,-0.9621680953218258,-1.011821215939596,-0.3983299106501733,-0.4115504831191394,-0.7668724986433144,-1.020807004882678,-1.42784047519997,-0.7291884287486913,0.0883188783971282,0.4355904413325248,1.541728273307365,1.1650245502085743,1.914948043856348,1.27460761651064,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,3.0337423777195145,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,2.0020736138281032,-0.5008844410130796,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,0.0
-0.0755902760634624,0.3970332769854617,-0.0933255401584643,0.2258809153990871,0.3491076164785918,-1.3320904855832307,0.7121072296697321,-0.6997302472539317,-0.6619218303944371,-0.4704709489625091,-1.3117577729197707,0.3344371836782379,1.1650245502085743,0.4676347182460658,-1.2125042299370477,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,-0.5004530452032943,-0.4994821334705724,1.9964684827850083,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,-0.5770313792071705,39.70032547474936
-0.1889463415501519,0.5480556516862714,1.0088692707788935,1.4743025674976098,2.104472461704125,1.7200866438923172,-1.020807004882678,-0.8557538261694411,-1.3446775429353135,-1.5461413945693032,-1.3117577729197707,0.0412379190540213,-0.7780021738654647,-0.4592161799280007,-1.2125042299370477,-0.3327064898283651,2.9844558539516126,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,1.7212758923758904,-0.5733640970451298,-0.5770313792071705,86.76173401214456
-1.6625751928771155,0.8501004010878909,-0.0014759725803512,-0.3415834719184231,-0.7041112906567284,0.3635634752365182,1.578564346945937,0.7232050997596365,0.9861092296440346,0.9963523913885254,1.2121896476668783,-1.269535263971888,-0.2922454928469548,-0.0274987878837603,-0.3834669477878183,-0.3327064898283651,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,2.995291773017738,-0.5004530452032943,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,0.0
-1.4358630619037367,0.8501004010878909,1.6518162438256856,1.4743025674976098,0.9342292315537696,1.6635648451983256,-1.5984450830668149,0.2364114843872947,0.3363141679370958,0.3900654763658352,0.8238900444997015,-1.097065108310584,-0.7780021738654647,0.0913332535873981,0.4455703343614109,3.005652220718251,-0.3350694561877789,-0.3348144816174132,-0.3349419833756248,-0.3350694561877789,-0.3317456568979186,-0.3296258796871561,-0.3331543074767604,-0.3338572919700928,1.99818945970002,-0.4994821334705724,-0.5008844410130796,-0.499050495474616,-0.5809643906763208,-0.5733640970451298,1.7330080062092634,11.370371233832936
